Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-08-12,63664,2025081201003123,LSL,Aryatara Investment & Securities,Nepal Investment And Securities Trading Private Limited,5,233.0,1165.0,2025-08-12T11:45:11.815166
2025-08-12,63665,2025081205005426,DORDI,Trishakti Securities Public Limited,Siprabi Securities Pvt. Ltd.,80,297.7,23816.0,2025-08-12T11:45:11.453359
2025-08-12,63666,2025081205005425,DORDI,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,20,296.0,5920.0,2025-08-12T11:45:11.4533
2025-08-12,63667,2025081205005424,SANVI,Sri Hari Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,736.0,7360.0,2025-08-12T11:45:11.089195
2025-08-12,63668,2025081204003506,PPCL,Premier Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,110,342.0,37620.0,2025-08-12T11:45:10.874221
2025-08-12,63669,2025081205005423,SONA,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,19,460.0,8740.0,2025-08-12T11:45:10.856664
2025-08-12,63670,2025081205005422,SONA,Sani Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,10,460.0,4600.0,2025-08-12T11:45:10.856593
2025-08-12,63671,2025081205005421,SONA,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,10,460.0,4600.0,2025-08-12T11:45:10.856524
2025-08-12,63672,2025081205005420,SONA,Sani Securities Company Ltd.,Aryatara Investment & Securities,10,460.0,4600.0,2025-08-12T11:45:10.856421
2025-08-12,63673,2025081205005419,SONA,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,151,459.0,69309.0,2025-08-12T11:45:10.856206
2025-08-12,63674,2025081204003505,AKPL,Sani Securities Company Ltd.,Kalika Securities Pvt. Ltd.,680,266.0,180880.0,2025-08-12T11:45:10.853014
2025-08-12,63675,2025081205005418,ILI,Midas Stock Broking Company Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,7,450.0,3150.0,2025-08-12T11:45:10.521304
2025-08-12,63676,2025081204003504,SHPC,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,100,578.0,57800.0,2025-08-12T11:45:10.487744
2025-08-12,63677,2025081204003503,MEN,Sewa Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,70,632.0,44240.0,2025-08-12T11:45:10.37181
2025-08-12,63678,2025081205005417,CHDC,Garima Securities Limited,South Asian Bulls Pvt. Ltd.,12,2650.0,31800.0,2025-08-12T11:45:10.299633
2025-08-12,63679,2025081205005416,GCIL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,11,505.0,5555.0,2025-08-12T11:45:09.972288
2025-08-12,63680,2025081205005415,RHGCL,Siprabi Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,312.1,3121.0,2025-08-12T11:45:09.969378
2025-08-12,63681,2025081203002508,USLB,Nepal Stock House (PVT) Ltd.,Oxford Securities Pvt. Ltd.,90,2141.0,192690.0,2025-08-12T11:45:09.511747
2025-08-12,63682,2025081203002507,USLB,Nepal Stock House (PVT) Ltd.,Sweta Securities Private Limited,10,2135.0,21350.0,2025-08-12T11:45:09.511628
2025-08-12,63683,2025081201003122,SRLI,Nepal Investment And Securities Trading Private Limited,Imperial Securities Company Pvt. Ltd.,18,404.5,7281.0,2025-08-12T11:45:09.100468
2025-08-12,63684,2025081201003121,TTL,J.F. Securites (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,968.2,9682.0,2025-08-12T11:45:08.892188
2025-08-12,63685,2025081204003502,MHNL,Vision Securities Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,114,264.0,30096.0,2025-08-12T11:45:08.830868
2025-08-12,63686,2025081205005414,SANVI,Asian Securities Private Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,734.0,7340.0,2025-08-12T11:45:08.715735
2025-08-12,63687,2025081203002506,GRDBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Secured Securities Ltd.,100,1210.0,121000.0,2025-08-12T11:45:07.930056
2025-08-12,63688,2025081204003501,GHL,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,400,244.0,97600.0,2025-08-12T11:45:07.511814
2025-08-12,63689,2025081203002505,SAPDBL,J.F. Securites (PVT) Ltd.,Hatemalo Financial Services Private Limited,10,858.0,8580.0,2025-08-12T11:45:07.337578
2025-08-12,63690,2025081204003500,LEC,Neev Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,89,230.0,20470.0,2025-08-12T11:45:07.109293
2025-08-12,63691,2025081204003499,LEC,Neev Securities Pvt. Ltd.,Linch Stock Market Ltd.,111,230.0,25530.0,2025-08-12T11:45:07.108989
2025-08-12,63692,2025081205005413,RNLI,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,480.0,4800.0,2025-08-12T11:45:07.088525
2025-08-12,63693,2025081205005412,RNLI,Imperial Securities Company Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,11,480.0,5280.0,2025-08-12T11:45:07.088477
2025-08-12,63694,2025081205005411,RNLI,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,11,480.0,5280.0,2025-08-12T11:45:07.08843
2025-08-12,63695,2025081205005410,RNLI,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,78,480.0,37440.0,2025-08-12T11:45:07.088305
2025-08-12,63696,2025081205005409,HATHY,Sani Securities Company Ltd.,Capital Max Securities Ltd,10,1226.0,12260.0,2025-08-12T11:45:06.829409
2025-08-12,63697,2025081203002504,NLICL,Nepal Stock House (PVT) Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,100,625.0,62500.0,2025-08-12T11:45:06.144017
2025-08-12,63698,2025081205005408,NIFRA,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,500,284.0,142000.0,2025-08-12T11:45:06.07404
2025-08-12,63699,2025081205005407,SAHAS,Siprabi Securities Pvt. Ltd.,Trishakti Securities Public Limited,100,674.0,67400.0,2025-08-12T11:45:05.896547
2025-08-12,63700,2025081201003120,PURE,Sewa Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,10,868.5,8685.0,2025-08-12T11:45:05.645559
2025-08-12,63701,2025081204003498,LEC,Trishakti Securities Public Limited,Midas Stock Broking Company Private Limited,60,229.9,13794.0,2025-08-12T11:45:05.499095
2025-08-12,63702,2025081205005406,NRIC,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,10,1566.0,15660.0,2025-08-12T11:45:05.411418
2025-08-12,63703,2025081203002503,LICN,Naasa Securities Co. Ltd.,Oxford Securities Pvt. Ltd.,10,880.0,8800.0,2025-08-12T11:45:05.388367
2025-08-12,63704,2025081204003497,CHCL,Agrawal Securities (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,420,526.0,220920.0,2025-08-12T11:45:05.369842
2025-08-12,63705,2025081204003496,SPDL,ABC Securities Private Limited,Linch Stock Market Ltd.,20,400.0,8000.0,2025-08-12T11:45:04.653546
2025-08-12,63706,2025081203002502,GUFL,Dynamic Money Managers Securities Pvt. Ltd.,Asian Securities Private Ltd.,50,549.0,27450.0,2025-08-12T11:45:03.953689
2025-08-12,63707,2025081205005405,RHGCL,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,10,313.0,3130.0,2025-08-12T11:45:03.647404
2025-08-12,63708,2025081205005404,RHGCL,Linch Stock Market Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,30,313.0,9390.0,2025-08-12T11:45:03.64731
2025-08-12,63709,2025081205005403,RHGCL,Linch Stock Market Ltd.,Capital Max Securities Ltd,285,313.0,89205.0,2025-08-12T11:45:03.647146
2025-08-12,63710,2025081203002501,MFIL,Capital Max Securities Ltd,Malla & Malla Stock Broking Company Pvt. Limited,32,693.1,22179.2,2025-08-12T11:45:03.635586
2025-08-12,63711,2025081205005402,DORDI,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,10,295.0,2950.0,2025-08-12T11:45:03.202041
2025-08-12,63712,2025081205005401,DORDI,Naasa Securities Co. Ltd.,Kalika Securities Pvt. Ltd.,20,295.0,5900.0,2025-08-12T11:45:03.201877
2025-08-12,63713,2025081204003495,NHPC,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,25,213.0,5325.0,2025-08-12T11:45:03.176879
2025-08-12,63714,2025081205005400,SONA,Capital Max Securities Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,439,459.0,201501.0,2025-08-12T11:45:02.305684
2025-08-12,63715,2025081204003494,NGPL,K.B.L. Securities Limited ,Ashutosh Brokerage & Securities (PVT) Ltd.,16,408.0,6528.0,2025-08-12T11:45:02.270562
2025-08-12,63716,2025081204003493,AKJCL,Imperial Securities Company Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,100,209.0,20900.0,2025-08-12T11:45:02.052506
2025-08-12,63717,2025081205005399,RFPL,Thrive Brokerage House Pvt. Ltd,Siprabi Securities Pvt. Ltd.,150,392.5,58875.0,2025-08-12T11:45:01.799234
2025-08-12,63718,2025081201003119,SBL,Capital Hub P. Ltd,Nepal Stock House (PVT) Ltd.,1600,376.0,601600.0,2025-08-12T11:45:00.790237
2025-08-12,63719,2025081204003492,SGIC,Agrawal Securities (PVT) Ltd.,Linch Stock Market Ltd.,10,570.0,5700.0,2025-08-12T11:45:00.617491
2025-08-12,63720,2025081205005398,RFPL,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,10,392.5,3925.0,2025-08-12T11:45:00.306542
2025-08-12,63721,2025081205005397,HDL,Imperial Securities Company Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,150,1340.0,201000.0,2025-08-12T11:45:00.063475
2025-08-12,63722,2025081205005396,HDL,Property Wiard Limited,Investment Management Nepal Pvt. Ltd.,100,1341.0,134100.0,2025-08-12T11:45:00.063185
2025-08-12,63723,2025081201003118,ANLB,Market Securities & Exchange (PVT) Ltd.,Sweta Securities Private Limited,9,5655.5,50899.5,2025-08-12T11:45:00.028138
2025-08-12,63724,2025081201003117,TTL,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,968.1,9681.0,2025-08-12T11:44:59.874349
2025-08-12,63725,2025081203002500,NLIC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Investment And Securities Trading Private Limited,278,794.5,220871.0,2025-08-12T11:44:59.872202
2025-08-12,63726,2025081205005395,RFPL,Thrive Brokerage House Pvt. Ltd,Trisul Securities & Invt. Ltd.,255,392.5,100087.5,2025-08-12T11:44:59.767453
2025-08-12,63727,2025081205005394,BHPL,Vision Securities Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,20,802.5,16050.0,2025-08-12T11:44:59.510563
2025-08-12,63728,2025081205005393,NYADI,Kohinoor Investment & Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,1000,430.0,430000.0,2025-08-12T11:44:59.482806
2025-08-12,63729,2025081205005392,ILI,Midas Stock Broking Company Private Limited,Online Securities Pvt. Ltd.,2,450.0,900.0,2025-08-12T11:44:59.472294
2025-08-12,63730,2025081204003491,NGPL,Naasa Securities Co. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,10,408.0,4080.0,2025-08-12T11:44:59.295061
2025-08-12,63731,2025081204003490,UMHL,Arun Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,587.5,58750.0,2025-08-12T11:44:59.041077
2025-08-12,63732,2025081201003116,GBIME,Sharepro Securities Private Limited,Sweta Securities Private Limited,869,254.2,220899.8,2025-08-12T11:44:58.975003
2025-08-12,63733,2025081201003115,GBIME,Sharepro Securities Private Limited,Online Securities Pvt. Ltd.,3000,254.0,762000.0,2025-08-12T11:44:58.974976
2025-08-12,63734,2025081201003114,GBIME,Sharepro Securities Private Limited,Agrawal Securities (PVT) Ltd.,131,254.0,33274.0,2025-08-12T11:44:58.974932
2025-08-12,63735,2025081205005391,KDBY,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,10.22,1022.0,2025-08-12T11:44:58.865072
2025-08-12,63736,2025081205005390,SANVI,Deevyaa Securities & Stock House Pvt. Ltd,Sani Securities Company Ltd.,10,735.0,7350.0,2025-08-12T11:44:58.841134
2025-08-12,63737,2025081205005389,SANVI,Deevyaa Securities & Stock House Pvt. Ltd,K.B.L. Securities Limited ,10,735.0,7350.0,2025-08-12T11:44:58.840605
2025-08-12,63738,2025081204003489,UNHPL,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,1000,380.0,380000.0,2025-08-12T11:44:58.812277
2025-08-12,63739,2025081205005388,HDL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,3,1338.0,4014.0,2025-08-12T11:44:58.79525
2025-08-12,63740,2025081204003488,CHCL,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,78,525.0,40950.0,2025-08-12T11:44:58.28181
2025-08-12,63741,2025081201003113,TTL,Imperial Securities Company Pvt. Ltd.,Blue Chip Securities Ltd,10,968.2,9682.0,2025-08-12T11:44:58.008422
2025-08-12,63742,2025081205005387,NRIC,Imperial Securities Company Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,3,1560.0,4680.0,2025-08-12T11:44:58.001607
2025-08-12,63743,2025081201003112,TTL,Imperial Securities Company Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,968.2,9682.0,2025-08-12T11:44:57.814231
2025-08-12,63744,2025081204003487,BPCL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,15,861.0,12915.0,2025-08-12T11:44:57.738845
2025-08-12,63745,2025081205005386,HRL,Sanima Securities Limited,Online Securities Pvt. Ltd.,19,1003.0,19057.0,2025-08-12T11:44:56.874558
2025-08-12,63746,2025081205005385,HRL,Sanima Securities Limited,Kalika Securities Pvt. Ltd.,20,1003.0,20060.0,2025-08-12T11:44:56.87449
2025-08-12,63747,2025081205005384,HRL,Sanima Securities Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,10,1002.0,10020.0,2025-08-12T11:44:56.874417
2025-08-12,63748,2025081205005383,HRL,Sanima Securities Limited,Sumeru Securities Pvt. Ltd.,10,1002.0,10020.0,2025-08-12T11:44:56.874345
2025-08-12,63749,2025081205005382,HRL,Sanima Securities Limited,Indira securities pvt. ltd,200,1002.0,200400.0,2025-08-12T11:44:56.874255
2025-08-12,63750,2025081205005381,HRL,Sanima Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,31,1001.0,31031.0,2025-08-12T11:44:56.87417
2025-08-12,63751,2025081205005380,HRL,Sanima Securities Limited,Imperial Securities Company Pvt. Ltd.,10,1001.0,10010.0,2025-08-12T11:44:56.874048
2025-08-12,63752,2025081205005379,BHPL,Vision Securities Pvt. Ltd,Trisul Securities & Invt. Ltd.,10,802.5,8025.0,2025-08-12T11:44:56.710971
2025-08-12,63753,2025081203002499,JBBL,Sani Securities Company Ltd.,Oxford Securities Pvt. Ltd.,480,354.8,170304.0,2025-08-12T11:44:56.623978
2025-08-12,63754,2025081203002498,JBBL,Sani Securities Company Ltd.,S.P.S.A. Securities Limited,20,352.0,7040.0,2025-08-12T11:44:56.623806
2025-08-12,63755,2025081201003111,KBL,Kohinoor Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,1,210.9,210.9,2025-08-12T11:44:56.468897
2025-08-12,63756,2025081201003110,SBL,Trisul Securities & Invt. Ltd.,Vision Securities Pvt. Ltd,10,375.0,3750.0,2025-08-12T11:44:56.258406
2025-08-12,63757,2025081204003486,NGPL,Nepal Stock House (PVT) Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,30,408.0,12240.0,2025-08-12T11:44:55.886542
2025-08-12,63758,2025081203002497,USLB,Opal Securities Investment (PVT) Ltd.,Kalika Securities Pvt. Ltd.,30,2105.0,63150.0,2025-08-12T11:44:55.394167
2025-08-12,63759,2025081203002496,USLB,Himalayan Brokerage Company Limited,Kalika Securities Pvt. Ltd.,100,2105.0,210500.0,2025-08-12T11:44:55.394115
2025-08-12,63760,2025081203002495,USLB,Nepal Stock House (PVT) Ltd.,Kalika Securities Pvt. Ltd.,70,2131.0,149170.0,2025-08-12T11:44:55.394002
2025-08-12,63761,2025081201003109,SANIMA,Trishakti Securities Public Limited,Agrawal Securities (PVT) Ltd.,1000,370.0,370000.0,2025-08-12T11:44:55.329837
2025-08-12,63762,2025081205005378,NIFRA,ABC Securities Private Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,54,284.0,15336.0,2025-08-12T11:44:55.152713
2025-08-12,63763,2025081201003108,NMIC,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,10,1540.0,15400.0,2025-08-12T11:44:54.975967
2025-08-12,63764,2025081203002494,MSLB,Aryatara Investment & Securities,Premier Securities Company Ltd.,10,1564.0,15640.0,2025-08-12T11:44:54.482655
2025-08-12,63765,2025081203002493,MSLB,Aryatara Investment & Securities,Agrawal Securities (PVT) Ltd.,10,1563.0,15630.0,2025-08-12T11:44:54.482527
2025-08-12,63766,2025081204003485,UMHL,Aryatara Investment & Securities,Capital Max Securities Ltd,100,586.7,58670.0,2025-08-12T11:44:54.280337
2025-08-12,63767,2025081204003484,UMHL,Prabhu Stock Market Limited,Capital Max Securities Ltd,500,587.0,293500.0,2025-08-12T11:44:54.280204
2025-08-12,63768,2025081204003483,NGPL,Creative Securities Pvt Ltd,Ashutosh Brokerage & Securities (PVT) Ltd.,1000,408.0,408000.0,2025-08-12T11:44:54.1253
2025-08-12,63769,2025081204003482,NGPL,Sri Hari Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,45,408.0,18360.0,2025-08-12T11:44:54.124897
2025-08-12,63770,2025081204003481,NGPL,Online Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,420,408.0,171360.0,2025-08-12T11:44:54.12435
2025-08-12,63771,2025081203002492,USLB,Nepal Stock House (PVT) Ltd.,ABC Securities Private Limited,130,2131.0,277030.0,2025-08-12T11:44:54.078715
2025-08-12,63772,2025081201003107,TTL,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,968.2,9682.0,2025-08-12T11:44:53.833975
2025-08-12,63773,2025081205005377,SANVI,Asian Securities Private Ltd.,Agrawal Securities (PVT) Ltd.,10,734.0,7340.0,2025-08-12T11:44:53.428344
2025-08-12,63774,2025081205005376,NIFRA,ABC Securities Private Limited,Naasa Securities Co. Ltd.,64,284.0,18176.0,2025-08-12T11:44:53.24845
2025-08-12,63775,2025081201003106,KBL,Sewa Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,890,210.0,186900.0,2025-08-12T11:44:52.686495
2025-08-12,63776,2025081201003105,KBL,Hatemalo Financial Services Private Limited,Vision Securities Pvt. Ltd,110,210.0,23100.0,2025-08-12T11:44:52.686223
2025-08-12,63777,2025081201003104,SNLI,Linch Stock Market Ltd.,J.F. Securites (PVT) Ltd.,16,474.7,7595.2,2025-08-12T11:44:52.575315
2025-08-12,63778,2025081201003103,SNLI,Linch Stock Market Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,71,472.0,33512.0,2025-08-12T11:44:52.574994
2025-08-12,63779,2025081205005375,SONA,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,50,457.9,22895.0,2025-08-12T11:44:51.968014
2025-08-12,63780,2025081201003102,SAMAJ,Deevyaa Securities & Stock House Pvt. Ltd,Sani Securities Company Ltd.,10,2730.0,27300.0,2025-08-12T11:44:51.818122
2025-08-12,63781,2025081201003101,SAMAJ,Deevyaa Securities & Stock House Pvt. Ltd,Siprabi Securities Pvt. Ltd.,10,2729.0,27290.0,2025-08-12T11:44:51.818017
2025-08-12,63782,2025081201003100,NIMB,Dynamic Money Managers Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,111,221.2,24553.2,2025-08-12T11:44:51.654711
2025-08-12,63783,2025081201003099,NIMB,Thrive Brokerage House Pvt. Ltd,Nepal Stock House (PVT) Ltd.,89,221.2,19686.8,2025-08-12T11:44:51.65443
2025-08-12,63784,2025081205005374,HDL,Imperial Securities Company Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,220,1340.0,294800.0,2025-08-12T11:44:51.038229
2025-08-12,63785,2025081205005373,HDL,Premier Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,10,1341.0,13410.0,2025-08-12T11:44:51.038129
2025-08-12,63786,2025081205005372,HDL,Online Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,20,1344.0,26880.0,2025-08-12T11:44:51.037861
2025-08-12,63787,2025081203002491,ALICL,Property Wiard Limited,Vision Securities Pvt. Ltd,100,489.0,48900.0,2025-08-12T11:44:50.417069
2025-08-12,63788,2025081204003480,CHCL,Arun Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,50,525.0,26250.0,2025-08-12T11:44:50.213614
2025-08-12,63789,2025081204003479,HDHPC,Investment Management Nepal Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,204.0,2040.0,2025-08-12T11:44:50.032166
2025-08-12,63790,2025081204003478,AKJCL,Imperial Securities Company Pvt. Ltd.,Secured Securities Ltd.,40,208.0,8320.0,2025-08-12T11:44:49.905175
2025-08-12,63791,2025081204003477,MHNL,Vision Securities Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,148,264.0,39072.0,2025-08-12T11:44:49.785621
2025-08-12,63792,2025081204003476,MHNL,Online Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,90,264.2,23778.0,2025-08-12T11:44:49.78545
2025-08-12,63793,2025081205005371,MEHL,Trademow Securities Private Limited,Thrive Brokerage House Pvt. Ltd,500,452.0,226000.0,2025-08-12T11:44:49.735982
2025-08-12,63794,2025081201003098,SARBTM,Global IME Securities Limited,Vision Securities Pvt. Ltd,1837,928.0,1704736.0,2025-08-12T11:44:49.666291
2025-08-12,63795,2025081201003097,SARBTM,Himalayan Brokerage Company Limited,Vision Securities Pvt. Ltd,500,928.1,464050.0,2025-08-12T11:44:49.666252
2025-08-12,63796,2025081201003096,SARBTM,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,60,930.0,55800.0,2025-08-12T11:44:49.66621
2025-08-12,63797,2025081201003095,SARBTM,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,500,930.0,465000.0,2025-08-12T11:44:49.666171
2025-08-12,63798,2025081201003094,SARBTM,Sharepro Securities Private Limited,Vision Securities Pvt. Ltd,570,930.0,530100.0,2025-08-12T11:44:49.66613
2025-08-12,63799,2025081201003093,SARBTM,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,500,930.1,465050.0,2025-08-12T11:44:49.666089
2025-08-12,63800,2025081201003092,SARBTM,Property Wiard Limited,Vision Securities Pvt. Ltd,100,930.1,93010.0,2025-08-12T11:44:49.666049
2025-08-12,63801,2025081201003091,SARBTM,Creative Securities Pvt Ltd,Vision Securities Pvt. Ltd,453,930.2,421380.6,2025-08-12T11:44:49.665996
2025-08-12,63802,2025081201003090,SARBTM,Deevyaa Securities & Stock House Pvt. Ltd,Vision Securities Pvt. Ltd,100,930.5,93050.0,2025-08-12T11:44:49.665953
2025-08-12,63803,2025081201003089,SARBTM,R.B.B. Securities Company Ltd,Vision Securities Pvt. Ltd,300,931.0,279300.0,2025-08-12T11:44:49.665874
2025-08-12,63804,2025081201003088,SARBTM,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,30,931.1,27933.0,2025-08-12T11:44:49.665808
2025-08-12,63805,2025081201003087,SARBTM,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,50,931.2,46560.0,2025-08-12T11:44:49.665695
2025-08-12,63806,2025081205005370,NIFRA,ABC Securities Private Limited,Asian Securities Private Ltd.,150,284.0,42600.0,2025-08-12T11:44:49.406192
2025-08-12,63807,2025081205005369,TPC,Vision Securities Pvt. Ltd,Creative Securities Pvt Ltd,38,375.0,14250.0,2025-08-12T11:44:49.097733
2025-08-12,63808,2025081205005368,TPC,Linch Stock Market Ltd.,Creative Securities Pvt Ltd,12,375.0,4500.0,2025-08-12T11:44:49.097595
2025-08-12,63809,2025081205005367,RFPL,ABC Securities Private Limited,Trisul Securities & Invt. Ltd.,50,392.5,19625.0,2025-08-12T11:44:48.628177
2025-08-12,63810,2025081204003475,AHPC,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,294,295.0,86730.0,2025-08-12T11:44:48.294193
2025-08-12,63811,2025081201003086,SAMAJ,Sri Hari Securities Pvt. Ltd.,Capital Max Securities Ltd,50,2720.0,136000.0,2025-08-12T11:44:48.255442
2025-08-12,63812,2025081201003085,SAMAJ,Online Securities Pvt. Ltd.,Capital Max Securities Ltd,30,2728.0,81840.0,2025-08-12T11:44:48.255357
2025-08-12,63813,2025081201003084,TTL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,10,968.2,9682.0,2025-08-12T11:44:48.183532
2025-08-12,63814,2025081201003083,SNLI,Secured Securities Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,100,472.0,47200.0,2025-08-12T11:44:47.587109
2025-08-12,63815,2025081203002490,ILBS,Arun Securities (PVT) Ltd.,Capital Max Securities Ltd,200,1247.0,249400.0,2025-08-12T11:44:47.579354
2025-08-12,63816,2025081203002489,ILBS,Arun Securities (PVT) Ltd.,Swarna Laxmi Securities Pvt. Ltd.,30,1245.3,37359.0,2025-08-12T11:44:47.579295
2025-08-12,63817,2025081203002488,ILBS,Arun Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,19,1245.0,23655.0,2025-08-12T11:44:47.579126
2025-08-12,63818,2025081205005366,HRL,Secured Securities Ltd.,NIMB Stock Markets Limited,31,1000.3,31009.3,2025-08-12T11:44:47.425677
2025-08-12,63819,2025081203002487,SAPDBL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,60,866.0,51960.0,2025-08-12T11:44:47.130723
2025-08-12,63820,2025081203002486,SAPDBL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,40,865.0,34600.0,2025-08-12T11:44:47.130661
2025-08-12,63821,2025081203002485,SAPDBL,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,25,865.0,21625.0,2025-08-12T11:44:47.130591
2025-08-12,63822,2025081203002484,SAPDBL,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,30,860.0,25800.0,2025-08-12T11:44:47.13041
2025-08-12,63823,2025081205005365,SONA,Kumari Securities Private Limited,J.F. Securites (PVT) Ltd.,200,457.9,91580.0,2025-08-12T11:44:47.000476
2025-08-12,63824,2025081201003082,TTL,Imperial Securities Company Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,968.2,9682.0,2025-08-12T11:44:46.73926
2025-08-12,63825,2025081205005364,KDBY,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,10.22,1022.0,2025-08-12T11:44:46.589021
2025-08-12,63826,2025081205005363,NIFRA,ABC Securities Private Limited,Aryatara Investment & Securities,200,284.0,56800.0,2025-08-12T11:44:46.410041
2025-08-12,63827,2025081203002483,BFC,Aryatara Investment & Securities,Sani Securities Company Ltd.,300,512.0,153600.0,2025-08-12T11:44:46.404224
2025-08-12,63828,2025081203002482,NMFBS,Agrawal Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,30,1352.1,40563.0,2025-08-12T11:44:46.397388
